20201016	08-30	06:25:  	12:01:55	17:38:  	05:16:  	11:31:  	17:36:  	05:59:  	18:04:  	05:29:  	18:35:  	04:58:  	19:05:  
20210929	08-23	06:10:  	12:06:44	18:03:  	23:09:  	06:01:  	13:45:  	05:44:  	18:29:  	05:13:  	18:59:  	04:43:  	19:30:  
20210930	08-24	06:11:  	12:06:24	18:01:  	--:--:  	06:53:  	14:35:  	05:45:  	18:28:  	05:14:  	18:58:  	04:44:  	19:28:  
20211001	08-25	06:12:  	12:06:05	18:00:  	00:05:  	07:45:  	15:19:  	05:46:  	18:26:  	05:15:  	18:56:  	04:45:  	19:27:  
20211002	08-26	06:12:  	12:05:45	17:58:  	01:06:  	08:36:  	15:58:  	05:46:  	18:25:  	05:16:  	18:55:  	04:46:  	19:25:  
20211003	08-27	06:13:  	12:05:27	17:57:  	02:11:  	09:27:  	16:33:  	05:47:  	18:23:  	05:17:  	18:53:  	04:46:  	19:24:  
20211004	08-28	06:14:  	12:05:08	17:55:  	03:18:  	10:16:  	17:04:  	05:48:  	18:22:  	05:18:  	18:52:  	04:47:  	19:22:  
20211005	08-29	06:15:  	12:04:50	17:54:  	04:26:  	11:05:  	17:33:  	05:49:  	18:20:  	05:19:  	18:50:  	04:48:  	19:21:  
20211006	09-01	06:16:  	12:04:32	17:52:  	05:36:  	11:54:  	18:02:  	05:50:  	18:19:  	05:20:  	18:49:  	04:49:  	19:19:  
20211007	09-02	06:17:  	12:04:15	17:51:  	06:47:  	12:44:  	18:32:  	05:51:  	18:17:  	05:20:  	18:47:  	04:50:  	19:18:  
20211008	09-03	06:18:  	12:03:58	17:50:  	08:00:  	13:36:  	19:04:  	05:52:  	18:16:  	05:21:  	18:46:  	04:51:  	19:16:  
20211009	09-04	06:19:  	12:03:41	17:48:  	09:14:  	14:31:  	19:41:  	05:53:  	18:14:  	05:22:  	18:44:  	04:52:  	19:15:  
20211010	09-05	06:20:  	12:03:25	17:47:  	10:29:  	15:30:  	20:24:  	05:53:  	18:13:  	05:23:  	18:43:  	04:53:  	19:13:  
20211011	09-06	06:21:  	12:03:09	17:45:  	11:43:  	16:30:  	21:15:  	05:54:  	18:11:  	05:24:  	18:42:  	04:54:  	19:12:  
20211012	09-07	06:21:  	12:02:54	17:44:  	12:50:  	17:32:  	22:14:  	05:55:  	18:10:  	05:25:  	18:40:  	04:55:  	19:11:  
20211013	09-08	06:22:  	12:02:39	17:42:  	13:48:  	18:32:  	23:19:  	05:56:  	18:09:  	05:26:  	18:39:  	04:55:  	19:09:  
20211014	09-09	06:23:  	12:02:25	17:41:  	14:37:  	19:30:  	--:--:  	05:57:  	18:07:  	05:27:  	18:38:  	04:56:  	19:08:  
20211015	09-10	06:24:  	12:02:12	17:40:  	15:18:  	20:23:  	00:27:  	05:58:  	18:06:  	05:28:  	18:36:  	04:57:  	19:06:  
20211016	09-11	06:25:  	12:01:58	17:38:  	15:51:  	21:12:  	01:35:  	05:59:  	18:05:  	05:28:  	18:35:  	04:58:  	19:05:  
20211017	09-12	06:26:  	12:01:46	17:37:  	16:20:  	21:58:  	02:40:  	06:00:  	18:03:  	05:29:  	18:34:  	04:59:  	19:04:  
20211018	09-13	06:27:  	12:01:34	17:36:  	16:46:  	22:42:  	03:44:  	06:01:  	18:02:  	05:30:  	18:32:  	05:00:  	19:03:  
20211019	09-14	06:28:  	12:01:22	17:34:  	17:11:  	23:24:  	04:45:  	06:02:  	18:01:  	05:31:  	18:31:  	05:01:  	19:01:  
20211020	09-15	06:29:  	12:01:12	17:33:  	17:35:  	--:--:  	05:46:  	06:02:  	17:59:  	05:32:  	18:30:  	05:02:  	19:00:  
20211021	09-16	06:30:  	12:01:02	17:32:  	18:01:  	00:06:  	06:45:  	06:03:  	17:58:  	05:33:  	18:29:  	05:03:  	18:59:  
20211022	09-17	06:31:  	12:00:52	17:30:  	18:28:  	00:48:  	07:45:  	06:04:  	17:57:  	05:34:  	18:27:  	05:04:  	18:58:  
20211023	09-18	06:32:  	12:00:43	17:29:  	18:58:  	01:32:  	08:45:  	06:05:  	17:56:  	05:35:  	18:26:  	05:04:  	18:56:  
20211024	09-19	06:33:  	12:00:35	17:28:  	19:33:  	02:17:  	09:44:  	06:06:  	17:54:  	05:36:  	18:25:  	05:05:  	18:55:  
20211025	09-20	06:34:  	12:00:28	17:27:  	20:14:  	03:05:  	10:42:  	06:07:  	17:53:  	05:37:  	18:24:  	05:06:  	18:54:  
20211026	09-21	06:35:  	12:00:21	17:25:  	21:01:  	03:54:  	11:38:  	06:08:  	17:52:  	05:37:  	18:23:  	05:07:  	18:53:  
20211027	09-22	06:36:  	12:00:15	17:24:  	21:53:  	04:45:  	12:29:  	06:09:  	17:51:  	05:38:  	18:22:  	05:08:  	18:52:  
20211028	09-23	06:37:  	12:00:10	17:23:  	22:52:  	05:36:  	13:14:  	06:10:  	17:50:  	05:39:  	18:20:  	05:09:  	18:51:  
20211029	09-24	06:38:  	12:00:06	17:22:  	23:54:  	06:27:  	13:55:  	06:11:  	17:49:  	05:40:  	18:19:  	05:10:  	18:50:  
20211030	09-25	06:39:  	12:00:02	17:21:  	--:--:  	07:16:  	14:30:  	06:12:  	17:48:  	05:41:  	18:18:  	05:11:  	18:49:  
20211031	09-26	06:40:  	11:59:59	17:20:  	00:58:  	08:05:  	15:02:  	06:13:  	17:47:  	05:42:  	18:17:  	05:12:  	18:48:  
20211101	09-27	06:41:  	11:59:57	17:18:  	02:04:  	08:53:  	15:31:  	06:14:  	17:46:  	05:43:  	18:16:  	05:13:  	18:47:  
20211102	09-28	06:42:  	11:59:56	17:17:  	03:12:  	09:41:  	15:59:  	06:15:  	17:45:  	05:44:  	18:15:  	05:13:  	18:46:  
20211103	09-29	06:43:  	11:59:56	17:16:  	04:22:  	10:30:  	16:28:  	06:16:  	17:44:  	05:45:  	18:14:  	05:14:  	18:45:  
20211104	09-30	06:44:  	11:59:56	17:15:  	05:34:  	11:21:  	16:59:  	06:17:  	17:43:  	05:46:  	18:14:  	05:15:  	18:44:  
20211105	10-01	06:45:  	11:59:58	17:14:  	06:49:  	12:16:  	17:34:  	06:18:  	17:42:  	05:47:  	18:13:  	05:16:  	18:43:  
20211106	10-02	06:46:  	12:00:00	17:13:  	08:06:  	13:14:  	18:15:  	06:19:  	17:41:  	05:48:  	18:12:  	05:17:  	18:42:  
20211107	10-03	06:47:  	12:00:03	17:12:  	09:24:  	14:16:  	19:04:  	06:20:  	17:40:  	05:49:  	18:11:  	05:18:  	18:42:  
20211108	10-04	06:48:  	12:00:07	17:12:  	10:37:  	15:20:  	20:02:  	06:21:  	17:39:  	05:50:  	18:10:  	05:19:  	18:41:  
20211109	10-05	06:49:  	12:00:11	17:11:  	11:41:  	16:24:  	21:08:  	06:22:  	17:38:  	05:51:  	18:09:  	05:20:  	18:40:  
20211110	10-06	06:50:  	12:00:17	17:10:  	12:35:  	17:24:  	22:17:  	06:23:  	17:37:  	05:52:  	18:09:  	05:21:  	18:39:  
20211111	10-07	06:51:  	12:00:23	17:09:  	13:19:  	18:19:  	23:26:  	06:24:  	17:37:  	05:52:  	18:08:  	05:22:  	18:39:  
20211112	10-08	06:52:  	12:00:30	17:08:  	13:55:  	19:10:  	--:--:  	06:25:  	17:36:  	05:53:  	18:07:  	05:23:  	18:38:  
20211113	10-09	06:54:  	12:00:38	17:07:  	14:25:  	19:57:  	00:33:  	06:26:  	17:35:  	05:54:  	18:07:  	05:23:  	18:37:  
20211114	10-10	06:55:  	12:00:47	17:07:  	14:51:  	20:41:  	01:37:  	06:27:  	17:34:  	05:55:  	18:06:  	05:24:  	18:37:  
20211115	10-11	06:56:  	12:00:56	17:06:  	15:16:  	21:23:  	02:39:  	06:28:  	17:34:  	05:56:  	18:05:  	05:25:  	18:36:  
20211116	10-12	06:57:  	12:01:07	17:05:  	15:40:  	22:04:  	03:39:  	06:29:  	17:33:  	05:57:  	18:05:  	05:26:  	18:36:  
20211117	10-13	06:58:  	12:01:18	17:04:  	16:04:  	22:46:  	04:38:  	06:30:  	17:32:  	05:58:  	18:04:  	05:27:  	18:35:  
20211118	10-14	06:59:  	12:01:30	17:04:  	16:31:  	23:29:  	05:37:  	06:31:  	17:32:  	05:59:  	18:04:  	05:28:  	18:35:  
20211119	10-15	07:00:  	12:01:43	17:03:  	17:00:  	--:--:  	06:36:  	06:32:  	17:31:  	06:00:  	18:03:  	05:29:  	18:34:  
20211120	10-16	07:01:  	12:01:57	17:03:  	17:33:  	00:14:  	07:36:  	06:33:  	17:31:  	06:01:  	18:03:  	05:30:  	18:34:  
20211121	10-17	07:02:  	12:02:11	17:02:  	18:11:  	01:01:  	08:35:  	06:34:  	17:30:  	06:02:  	18:02:  	05:31:  	18:33:  
20211122	10-18	07:03:  	12:02:27	17:02:  	18:56:  	01:49:  	09:32:  	06:35:  	17:30:  	06:03:  	18:02:  	05:32:  	18:33:  
20211123	10-19	07:04:  	12:02:43	17:01:  	19:47:  	02:40:  	10:24:  	06:36:  	17:29:  	06:04:  	18:01:  	05:32:  	18:33:  
20211124	10-20	07:05:  	12:03:00	17:01:  	20:43:  	03:30:  	11:12:  	06:37:  	17:29:  	06:05:  	18:01:  	05:33:  	18:32:  
20211125	10-21	07:06:  	12:03:18	17:00:  	21:42:  	04:21:  	11:53:  	06:38:  	17:29:  	06:05:  	18:01:  	05:34:  	18:32:  
20211126	10-22	07:07:  	12:03:36	17:00:  	22:45:  	05:10:  	12:29:  	06:39:  	17:28:  	06:06:  	18:01:  	05:35:  	18:32:  
20211127	10-23	07:08:  	12:03:55	17:00:  	23:48:  	05:58:  	13:02:  	06:39:  	17:28:  	06:07:  	18:00:  	05:36:  	18:32:  
20211128	10-24	07:09:  	12:04:15	16:59:  	--:--:  	06:44:  	13:31:  	06:40:  	17:28:  	06:08:  	18:00:  	05:37:  	18:31:  
20211129	10-25	07:10:  	12:04:36	16:59:  	00:53:  	07:30:  	13:58:  	06:41:  	17:28:  	06:09:  	18:00:  	05:38:  	18:31:  
20211130	10-26	07:11:  	12:04:58	16:59:  	01:59:  	08:17:  	14:25:  	06:42:  	17:27:  	06:10:  	18:00:  	05:38:  	18:31:  
20211201	10-27	07:12:  	12:05:20	16:59:  	03:08:  	09:06:  	14:54:  	06:43:  	17:27:  	06:11:  	18:00:  	05:39:  	18:31:  
20211202	10-28	07:13:  	12:05:42	16:58:  	04:20:  	09:57:  	15:26:  	06:44:  	17:27:  	06:12:  	18:00:  	05:40:  	18:31:  
20211203	10-29	07:14:  	12:06:06	16:58:  	05:35:  	10:53:  	16:03:  	06:45:  	17:27:  	06:12:  	17:59:  	05:41:  	18:31:  
20211204	11-01	07:15:  	12:06:30	16:58:  	06:54:  	11:54:  	16:48:  	06:46:  	17:27:  	06:13:  	17:59:  	05:42:  	18:31:  
20211205	11-02	07:16:  	12:06:55	16:58:  	08:11:  	12:59:  	17:43:  	06:47:  	17:27:  	06:14:  	17:59:  	05:43:  	18:31:  
20211206	11-03	07:16:  	12:07:20	16:58:  	09:23:  	14:05:  	18:47:  	06:47:  	17:27:  	06:15:  	18:00:  	05:43:  	18:31:  
20211207	11-04	07:17:  	12:07:45	16:58:  	10:24:  	15:09:  	19:58:  	06:48:  	17:27:  	06:16:  	18:00:  	05:44:  	18:31:  
20211208	11-05	07:18:  	12:08:11	16:58:  	11:14:  	16:09:  	21:11:  	06:49:  	17:27:  	06:17:  	18:00:  	05:45:  	18:31:  
20211209	11-06	07:19:  	12:08:38	16:58:  	11:54:  	17:04:  	22:21:  	06:50:  	17:27:  	06:17:  	18:00:  	05:46:  	18:32:  
20211210	11-07	07:20:  	12:09:05	16:58:  	12:27:  	17:54:  	23:28:  	06:51:  	17:27:  	06:18:  	18:00:  	05:46:  	18:32:  
20211211	11-08	07:21:  	12:09:33	16:58:  	12:55:  	18:39:  	--:--:  	06:51:  	17:28:  	06:19:  	18:00:  	05:47:  	18:32:  
20211212	11-09	07:21:  	12:10:00	16:59:  	13:21:  	19:22:  	00:31:  	06:52:  	17:28:  	06:19:  	18:00:  	05:48:  	18:32:  
20211213	11-10	07:22:  	12:10:28	16:59:  	13:45:  	20:04:  	01:32:  	06:53:  	17:28:  	06:20:  	18:01:  	05:48:  	18:32:  
20211214	11-11	07:23:  	12:10:57	16:59:  	14:09:  	20:45:  	02:32:  	06:54:  	17:28:  	06:21:  	18:01:  	05:49:  	18:33:  
20211215	11-12	07:23:  	12:11:25	16:59:  	14:34:  	21:27:  	03:30:  	06:54:  	17:29:  	06:21:  	18:01:  	05:50:  	18:33:  
20211216	11-13	07:24:  	12:11:54	17:00:  	15:02:  	22:11:  	04:29:  	06:55:  	17:29:  	06:22:  	18:02:  	05:50:  	18:33:  
20211217	11-14	07:25:  	12:12:24	17:00:  	15:34:  	22:57:  	05:29:  	06:56:  	17:29:  	06:23:  	18:02:  	05:51:  	18:34:  
20211218	11-15	07:25:  	12:12:53	17:00:  	16:11:  	23:45:  	06:28:  	06:56:  	17:30:  	06:23:  	18:02:  	05:51:  	18:34:  
20211219	11-16	07:26:  	12:13:22	17:01:  	16:53:  	--:--:  	07:26:  	06:57:  	17:30:  	06:24:  	18:03:  	05:52:  	18:35:  
20211220	11-17	07:27:  	12:13:52	17:01:  	17:42:  	00:36:  	08:20:  	06:57:  	17:30:  	06:24:  	18:03:  	05:53:  	18:35:  
20211221	11-18	07:27:  	12:14:22	17:02:  	18:37:  	01:26:  	09:09:  	06:58:  	17:31:  	06:25:  	18:04:  	05:53:  	18:36:  
20211222	11-19	07:28:  	12:14:51	17:02:  	19:36:  	02:17:  	09:53:  	06:58:  	17:31:  	06:25:  	18:04:  	05:54:  	18:36:  
20211223	11-20	07:28:  	12:15:21	17:03:  	20:37:  	03:07:  	10:31:  	06:59:  	17:32:  	06:26:  	18:05:  	05:54:  	18:37:  
20211224	11-21	07:29:  	12:15:51	17:03:  	21:39:  	03:55:  	11:04:  	06:59:  	17:33:  	06:26:  	18:05:  	05:55:  	18:37:  
20211225	11-22	07:29:  	12:16:21	17:04:  	22:42:  	04:41:  	11:33:  	07:00:  	17:33:  	06:27:  	18:06:  	05:55:  	18:38:  
20211226	11-23	07:29:  	12:16:50	17:04:  	23:46:  	05:26:  	12:00:  	07:00:  	17:34:  	06:27:  	18:06:  	05:55:  	18:38:  
20211227	11-24	07:30:  	12:17:20	17:05:  	--:--:  	06:11:  	12:26:  	07:00:  	17:34:  	06:28:  	18:07:  	05:56:  	18:39:  
20211228	11-25	07:30:  	12:17:49	17:06:  	00:51:  	06:57:  	12:53:  	07:01:  	17:35:  	06:28:  	18:08:  	05:56:  	18:40:  
20211229	11-26	07:30:  	12:18:19	17:06:  	01:58:  	07:45:  	13:22:  	07:01:  	17:36:  	06:28:  	18:08:  	05:56:  	18:40:  
20211230	11-27	07:31:  	12:18:48	17:07:  	03:09:  	08:36:  	13:55:  	07:01:  	17:36:  	06:29:  	18:09:  	05:57:  	18:41:  
20211231	11-28	07:31:  	12:19:17	17:08:  	04:24:  	09:33:  	14:35:  	07:02:  	17:37:  	06:29:  	18:10:  	05:57:  	18:42:  
