20201016	08-30	06:31:  	12:07:56	17:44:  	05:23:  	11:38:  	17:43:  	06:05:  	18:11:  	05:35:  	18:41:  	05:04:  	19:11:  
20210929	08-23	06:16:  	12:12:45	18:09:  	23:17:  	06:08:  	13:50:  	05:50:  	18:35:  	05:20:  	19:05:  	04:49:  	19:35:  
20210930	08-24	06:17:  	12:12:25	18:08:  	--:--:  	06:59:  	14:39:  	05:51:  	18:33:  	05:21:  	19:04:  	04:50:  	19:34:  
20211001	08-25	06:17:  	12:12:05	18:06:  	00:13:  	07:51:  	15:24:  	05:52:  	18:32:  	05:21:  	19:02:  	04:51:  	19:32:  
20211002	08-26	06:18:  	12:11:46	18:05:  	01:14:  	08:42:  	16:03:  	05:52:  	18:31:  	05:22:  	19:01:  	04:52:  	19:31:  
20211003	08-27	06:19:  	12:11:27	18:03:  	02:19:  	09:33:  	16:38:  	05:53:  	18:29:  	05:23:  	18:59:  	04:53:  	19:29:  
20211004	08-28	06:20:  	12:11:09	18:02:  	03:25:  	10:22:  	17:09:  	05:54:  	18:28:  	05:24:  	18:58:  	04:54:  	19:28:  
20211005	08-29	06:21:  	12:10:51	18:00:  	04:33:  	11:11:  	17:39:  	05:55:  	18:26:  	05:25:  	18:56:  	04:55:  	19:26:  
20211006	09-01	06:22:  	12:10:33	17:59:  	05:42:  	12:00:  	18:08:  	05:56:  	18:25:  	05:26:  	18:55:  	04:56:  	19:25:  
20211007	09-02	06:23:  	12:10:15	17:57:  	06:53:  	12:50:  	18:38:  	05:57:  	18:23:  	05:27:  	18:53:  	04:56:  	19:23:  
20211008	09-03	06:24:  	12:09:58	17:56:  	08:05:  	13:43:  	19:11:  	05:58:  	18:22:  	05:27:  	18:52:  	04:57:  	19:22:  
20211009	09-04	06:24:  	12:09:42	17:54:  	09:20:  	14:38:  	19:48:  	05:58:  	18:20:  	05:28:  	18:50:  	04:58:  	19:21:  
20211010	09-05	06:25:  	12:09:26	17:53:  	10:34:  	15:36:  	20:32:  	05:59:  	18:19:  	05:29:  	18:49:  	04:59:  	19:19:  
20211011	09-06	06:26:  	12:09:10	17:52:  	11:47:  	16:37:  	21:23:  	06:00:  	18:18:  	05:30:  	18:48:  	05:00:  	19:18:  
20211012	09-07	06:27:  	12:08:55	17:50:  	12:54:  	17:38:  	22:22:  	06:01:  	18:16:  	05:31:  	18:46:  	05:01:  	19:16:  
20211013	09-08	06:28:  	12:08:40	17:49:  	13:53:  	18:39:  	23:27:  	06:02:  	18:15:  	05:32:  	18:45:  	05:02:  	19:15:  
20211014	09-09	06:29:  	12:08:26	17:47:  	14:42:  	19:36:  	--:--:  	06:03:  	18:14:  	05:33:  	18:44:  	05:03:  	19:14:  
20211015	09-10	06:30:  	12:08:12	17:46:  	15:23:  	20:29:  	00:35:  	06:04:  	18:12:  	05:34:  	18:42:  	05:03:  	19:12:  
20211016	09-11	06:31:  	12:07:59	17:45:  	15:57:  	21:18:  	01:42:  	06:05:  	18:11:  	05:34:  	18:41:  	05:04:  	19:11:  
20211017	09-12	06:32:  	12:07:47	17:43:  	16:26:  	22:04:  	02:47:  	06:05:  	18:10:  	05:35:  	18:40:  	05:05:  	19:10:  
20211018	09-13	06:33:  	12:07:35	17:42:  	16:52:  	22:48:  	03:51:  	06:06:  	18:08:  	05:36:  	18:38:  	05:06:  	19:08:  
20211019	09-14	06:34:  	12:07:23	17:41:  	17:17:  	23:30:  	04:52:  	06:07:  	18:07:  	05:37:  	18:37:  	05:07:  	19:07:  
20211020	09-15	06:34:  	12:07:12	17:39:  	17:42:  	--:--:  	05:52:  	06:08:  	18:06:  	05:38:  	18:36:  	05:08:  	19:06:  
20211021	09-16	06:35:  	12:07:02	17:38:  	18:07:  	00:12:  	06:51:  	06:09:  	18:05:  	05:39:  	18:35:  	05:09:  	19:05:  
20211022	09-17	06:36:  	12:06:53	17:37:  	18:35:  	00:54:  	07:50:  	06:10:  	18:03:  	05:40:  	18:34:  	05:10:  	19:04:  
20211023	09-18	06:37:  	12:06:44	17:36:  	19:06:  	01:38:  	08:50:  	06:11:  	18:02:  	05:41:  	18:32:  	05:10:  	19:02:  
20211024	09-19	06:38:  	12:06:36	17:34:  	19:41:  	02:24:  	09:49:  	06:12:  	18:01:  	05:41:  	18:31:  	05:11:  	19:01:  
20211025	09-20	06:39:  	12:06:29	17:33:  	20:22:  	03:11:  	10:47:  	06:13:  	18:00:  	05:42:  	18:30:  	05:12:  	19:00:  
20211026	09-21	06:40:  	12:06:22	17:32:  	21:09:  	04:01:  	11:42:  	06:14:  	17:59:  	05:43:  	18:29:  	05:13:  	18:59:  
20211027	09-22	06:41:  	12:06:16	17:31:  	22:01:  	04:51:  	12:33:  	06:15:  	17:57:  	05:44:  	18:28:  	05:14:  	18:58:  
20211028	09-23	06:42:  	12:06:11	17:30:  	22:59:  	05:42:  	13:19:  	06:16:  	17:56:  	05:45:  	18:27:  	05:15:  	18:57:  
20211029	09-24	06:43:  	12:06:07	17:29:  	--:--:  	06:33:  	13:59:  	06:16:  	17:55:  	05:46:  	18:26:  	05:16:  	18:56:  
20211030	09-25	06:44:  	12:06:03	17:27:  	00:01:  	07:22:  	14:35:  	06:17:  	17:54:  	05:47:  	18:25:  	05:17:  	18:55:  
20211031	09-26	06:45:  	12:06:00	17:26:  	01:05:  	08:11:  	15:07:  	06:18:  	17:53:  	05:48:  	18:24:  	05:17:  	18:54:  
20211101	09-27	06:46:  	12:05:58	17:25:  	02:11:  	08:59:  	15:37:  	06:19:  	17:52:  	05:49:  	18:23:  	05:18:  	18:53:  
20211102	09-28	06:47:  	12:05:57	17:24:  	03:19:  	09:47:  	16:05:  	06:20:  	17:51:  	05:50:  	18:22:  	05:19:  	18:52:  
20211103	09-29	06:48:  	12:05:57	17:23:  	04:28:  	10:36:  	16:34:  	06:21:  	17:50:  	05:50:  	18:21:  	05:20:  	18:51:  
20211104	09-30	06:49:  	12:05:57	17:22:  	05:40:  	11:27:  	17:06:  	06:22:  	17:49:  	05:51:  	18:20:  	05:21:  	18:50:  
20211105	10-01	06:50:  	12:05:59	17:21:  	06:54:  	12:22:  	17:41:  	06:23:  	17:48:  	05:52:  	18:19:  	05:22:  	18:50:  
20211106	10-02	06:51:  	12:06:01	17:20:  	08:11:  	13:20:  	18:22:  	06:24:  	17:47:  	05:53:  	18:18:  	05:23:  	18:49:  
20211107	10-03	06:52:  	12:06:04	17:19:  	09:28:  	14:22:  	19:12:  	06:25:  	17:47:  	05:54:  	18:17:  	05:24:  	18:48:  
20211108	10-04	06:53:  	12:06:07	17:18:  	10:41:  	15:26:  	20:10:  	06:26:  	17:46:  	05:55:  	18:17:  	05:25:  	18:47:  
20211109	10-05	06:54:  	12:06:12	17:18:  	11:46:  	16:30:  	21:16:  	06:27:  	17:45:  	05:56:  	18:16:  	05:26:  	18:46:  
20211110	10-06	06:55:  	12:06:18	17:17:  	12:40:  	17:30:  	22:25:  	06:28:  	17:44:  	05:57:  	18:15:  	05:26:  	18:46:  
20211111	10-07	06:56:  	12:06:24	17:16:  	13:24:  	18:26:  	23:34:  	06:29:  	17:43:  	05:58:  	18:14:  	05:27:  	18:45:  
20211112	10-08	06:58:  	12:06:31	17:15:  	14:00:  	19:16:  	--:--:  	06:30:  	17:43:  	05:59:  	18:14:  	05:28:  	18:44:  
20211113	10-09	06:59:  	12:06:39	17:14:  	14:30:  	20:03:  	00:40:  	06:31:  	17:42:  	06:00:  	18:13:  	05:29:  	18:44:  
20211114	10-10	07:00:  	12:06:48	17:14:  	14:57:  	20:47:  	01:44:  	06:32:  	17:41:  	06:01:  	18:13:  	05:30:  	18:43:  
20211115	10-11	07:01:  	12:06:57	17:13:  	15:22:  	21:29:  	02:45:  	06:33:  	17:41:  	06:02:  	18:12:  	05:31:  	18:43:  
20211116	10-12	07:02:  	12:07:08	17:12:  	15:46:  	22:10:  	03:45:  	06:34:  	17:40:  	06:03:  	18:11:  	05:32:  	18:42:  
20211117	10-13	07:03:  	12:07:19	17:12:  	16:11:  	22:52:  	04:44:  	06:35:  	17:39:  	06:03:  	18:11:  	05:33:  	18:42:  
20211118	10-14	07:04:  	12:07:31	17:11:  	16:38:  	23:35:  	05:42:  	06:36:  	17:39:  	06:04:  	18:10:  	05:34:  	18:41:  
20211119	10-15	07:05:  	12:07:44	17:10:  	17:07:  	--:--:  	06:42:  	06:37:  	17:38:  	06:05:  	18:10:  	05:34:  	18:41:  
20211120	10-16	07:06:  	12:07:58	17:10:  	17:40:  	00:20:  	07:41:  	06:38:  	17:38:  	06:06:  	18:09:  	05:35:  	18:40:  
20211121	10-17	07:07:  	12:08:12	17:09:  	18:19:  	01:07:  	08:40:  	06:39:  	17:37:  	06:07:  	18:09:  	05:36:  	18:40:  
20211122	10-18	07:08:  	12:08:28	17:09:  	19:04:  	01:56:  	09:36:  	06:40:  	17:37:  	06:08:  	18:09:  	05:37:  	18:40:  
20211123	10-19	07:09:  	12:08:44	17:08:  	19:55:  	02:46:  	10:29:  	06:41:  	17:36:  	06:09:  	18:08:  	05:38:  	18:39:  
20211124	10-20	07:10:  	12:09:01	17:08:  	20:50:  	03:37:  	11:16:  	06:42:  	17:36:  	06:10:  	18:08:  	05:39:  	18:39:  
20211125	10-21	07:11:  	12:09:18	17:07:  	21:50:  	04:27:  	11:58:  	06:43:  	17:36:  	06:11:  	18:08:  	05:40:  	18:39:  
20211126	10-22	07:12:  	12:09:37	17:07:  	22:52:  	05:16:  	12:34:  	06:44:  	17:35:  	06:12:  	18:07:  	05:40:  	18:38:  
20211127	10-23	07:13:  	12:09:56	17:07:  	23:55:  	06:04:  	13:07:  	06:44:  	17:35:  	06:13:  	18:07:  	05:41:  	18:38:  
20211128	10-24	07:14:  	12:10:16	17:06:  	--:--:  	06:51:  	13:36:  	06:45:  	17:35:  	06:13:  	18:07:  	05:42:  	18:38:  
20211129	10-25	07:15:  	12:10:37	17:06:  	01:00:  	07:37:  	14:04:  	06:46:  	17:35:  	06:14:  	18:07:  	05:43:  	18:38:  
20211130	10-26	07:16:  	12:10:58	17:06:  	02:05:  	08:23:  	14:32:  	06:47:  	17:34:  	06:15:  	18:07:  	05:44:  	18:38:  
20211201	10-27	07:17:  	12:11:21	17:06:  	03:14:  	09:12:  	15:01:  	06:48:  	17:34:  	06:16:  	18:06:  	05:45:  	18:38:  
20211202	10-28	07:18:  	12:11:43	17:06:  	04:25:  	10:03:  	15:33:  	06:49:  	17:34:  	06:17:  	18:06:  	05:45:  	18:38:  
20211203	10-29	07:19:  	12:12:07	17:06:  	05:41:  	10:59:  	16:10:  	06:50:  	17:34:  	06:18:  	18:06:  	05:46:  	18:38:  
20211204	11-01	07:19:  	12:12:31	17:05:  	06:58:  	12:00:  	16:56:  	06:51:  	17:34:  	06:18:  	18:06:  	05:47:  	18:38:  
20211205	11-02	07:20:  	12:12:55	17:05:  	08:16:  	13:05:  	17:51:  	06:52:  	17:34:  	06:19:  	18:06:  	05:48:  	18:38:  
20211206	11-03	07:21:  	12:13:21	17:05:  	09:27:  	14:11:  	18:55:  	06:52:  	17:34:  	06:20:  	18:06:  	05:49:  	18:38:  
20211207	11-04	07:22:  	12:13:46	17:05:  	10:29:  	15:16:  	20:06:  	06:53:  	17:34:  	06:21:  	18:06:  	05:49:  	18:38:  
20211208	11-05	07:23:  	12:14:12	17:05:  	11:19:  	16:16:  	21:18:  	06:54:  	17:34:  	06:22:  	18:07:  	05:50:  	18:38:  
20211209	11-06	07:24:  	12:14:39	17:05:  	11:59:  	17:10:  	22:28:  	06:55:  	17:34:  	06:22:  	18:07:  	05:51:  	18:38:  
20211210	11-07	07:24:  	12:15:06	17:06:  	12:33:  	18:00:  	23:35:  	06:56:  	17:34:  	06:23:  	18:07:  	05:52:  	18:38:  
20211211	11-08	07:25:  	12:15:33	17:06:  	13:01:  	18:45:  	--:--:  	06:56:  	17:35:  	06:24:  	18:07:  	05:52:  	18:39:  
20211212	11-09	07:26:  	12:16:01	17:06:  	13:27:  	19:28:  	00:38:  	06:57:  	17:35:  	06:25:  	18:07:  	05:53:  	18:39:  
20211213	11-10	07:27:  	12:16:29	17:06:  	13:51:  	20:10:  	01:39:  	06:58:  	17:35:  	06:25:  	18:08:  	05:54:  	18:39:  
20211214	11-11	07:27:  	12:16:58	17:06:  	14:16:  	20:51:  	02:38:  	06:58:  	17:35:  	06:26:  	18:08:  	05:54:  	18:40:  
20211215	11-12	07:28:  	12:17:26	17:07:  	14:41:  	21:34:  	03:36:  	06:59:  	17:36:  	06:27:  	18:08:  	05:55:  	18:40:  
20211216	11-13	07:29:  	12:17:55	17:07:  	15:09:  	22:17:  	04:35:  	07:00:  	17:36:  	06:27:  	18:09:  	05:56:  	18:40:  
20211217	11-14	07:29:  	12:18:24	17:07:  	15:41:  	23:03:  	05:34:  	07:00:  	17:36:  	06:28:  	18:09:  	05:56:  	18:41:  
20211218	11-15	07:30:  	12:18:54	17:08:  	16:18:  	23:52:  	06:33:  	07:01:  	17:37:  	06:28:  	18:09:  	05:57:  	18:41:  
20211219	11-16	07:31:  	12:19:23	17:08:  	17:01:  	--:--:  	07:30:  	07:02:  	17:37:  	06:29:  	18:10:  	05:57:  	18:41:  
20211220	11-17	07:31:  	12:19:53	17:09:  	17:50:  	00:42:  	08:24:  	07:02:  	17:38:  	06:30:  	18:10:  	05:58:  	18:42:  
20211221	11-18	07:32:  	12:20:22	17:09:  	18:45:  	01:33:  	09:14:  	07:03:  	17:38:  	06:30:  	18:11:  	05:58:  	18:42:  
20211222	11-19	07:32:  	12:20:52	17:10:  	19:43:  	02:23:  	09:57:  	07:03:  	17:39:  	06:31:  	18:11:  	05:59:  	18:43:  
20211223	11-20	07:33:  	12:21:22	17:10:  	20:44:  	03:13:  	10:35:  	07:04:  	17:39:  	06:31:  	18:12:  	05:59:  	18:43:  
20211224	11-21	07:33:  	12:21:52	17:11:  	21:46:  	04:01:  	11:09:  	07:04:  	17:40:  	06:32:  	18:12:  	06:00:  	18:44:  
20211225	11-22	07:34:  	12:22:22	17:11:  	22:49:  	04:47:  	11:38:  	07:05:  	17:40:  	06:32:  	18:13:  	06:00:  	18:44:  
20211226	11-23	07:34:  	12:22:51	17:12:  	23:52:  	05:32:  	12:06:  	07:05:  	17:41:  	06:32:  	18:13:  	06:01:  	18:45:  
20211227	11-24	07:34:  	12:23:21	17:12:  	--:--:  	06:17:  	12:32:  	07:05:  	17:41:  	06:33:  	18:14:  	06:01:  	18:46:  
20211228	11-25	07:35:  	12:23:50	17:13:  	00:57:  	07:03:  	12:59:  	07:06:  	17:42:  	06:33:  	18:15:  	06:01:  	18:46:  
20211229	11-26	07:35:  	12:24:20	17:14:  	02:04:  	07:51:  	13:29:  	07:06:  	17:43:  	06:33:  	18:15:  	06:02:  	18:47:  
20211230	11-27	07:35:  	12:24:49	17:15:  	03:15:  	08:42:  	14:02:  	07:06:  	17:44:  	06:34:  	18:16:  	06:02:  	18:48:  
20211231	11-28	07:35:  	12:25:17	17:15:  	04:29:  	09:39:  	14:42:  	07:06:  	17:44:  	06:34:  	18:17:  	06:02:  	18:48:  
